id,label
7f40a52051d5dc043573a4339b95071c,5
41a9bbb437deb921a5fbc3e0f31e139e,3
088ed33f5d12bf8fdcaf64e509ec016a,21
dc7f2e68ba3c37c11edf0ed21f4af3a8,10
839db57e023ae468a71ac7d0408cc41f,16
6ef5cf51e16ed1c5eeab3da11cd57275,16
99078af399a3b87cb287cedd6799119e,11
e4d3297230c0b70c840187da67e7031f,2
190b8b04cedf1667c00aeb87b7fe9c9e,2
c9c588d228f8646d711a570cc9570da0,6
32b045b7943752faa34617eb6ee1e008,21
a6cb9f3d188e0060f7573c168eef36df,24
61905992b73075517d089ba59a46d303,0
7de4d7ac1fed5e80faab81d74c38d1c7,11
280469152f6cb1de9665982f8b9d6ccc,2
809a446cee01091d2edeeed9d5513f6e,5
45052204cde0317aaecf76969588a02f,10
c460d46b5629319184b1f4a6746d7046,0
141e4d6c57e86e6ac09c7a2b51baa327,1
4adc4456d8f103f94af1c0af515ad82b,26
077f8f008fb97ce71cc54a0de4cf5542,6
f43ff0bd43fba085c29cd664c391d19f,9
d5c9114f01ffc4c52df5c91ade3b25f1,8
342b57257b890961a1f0f86af1b2c1bd,18
bde3c73341c1850289ca56191d7cda24,3
544ac01703f0f337c8650cc2b7b00f83,10
5acb54ac5ba471df429cd697ead45a58,2
0a26472dbeb614b96e8ebd4bdabc4efc,20
708ebb03de88d026c0cfc7b24e36f3aa,1
2f342c8d7f5c513173aa71278ae80b91,1
1087f1dbfe168a95181df1b4b4025fec,2
32342e17ab586aa69ca5091a8f0773bb,1
260ae24dec33bca32172a4329cc8a2c1,14
d89dfcd5e30ffdfe3451d8a87008325e,7
bffdec02df74bcb9abbf9b6e8905e00f,27
80a1a68d10da770bf03b4ac511fce240,19
8f28610e7e658ed5e04c57d762cb3b7c,33
813352aacdb36a7bad1491314ead2113,0
b494ac76d0b2f5f22e4f9eb31b1f1628,0
41e637532aefd99d3db3ab3a7e26ede8,3
2fdbb0695d27d6cd9c706133a4cbda7d,13
334c3cee8fd238155baedeedbb4ec2dc,11
3cc4df5f4c5c3372b120c5b8cf515fb6,2
b563e2255d6b97a03abff3096ee90afd,10
ec3cdda8ae346199ce08ec31d2c195a8,0
34d4107cb2ba01ce28a2e104271cbd0d,4
e5a1173c0a3f6dba624c71838af32696,2
d0c1059197ae5ea308909f5c513683fb,15
d6938637f3525d234ec5dd210745da0d,0
c794e65096f18d72318f9162293e8709,7
6251f2f1ca4dbf514bd6b0a8053e0fbb,4
fcd2e784163c7e8687b0b22a82635ba8,11
ee07971eb456c95bbf5ba33e4d4d2b99,29
a25dca5e001d7bfa92e4eb74f94a11e6,5
c687c76b56afde820b0cce87d9a638a4,8
6a823584f84abef539525dc13eb7d456,4
a7afdaf2cab2b60753f24790a547c6dc,0
f5a1c1cb17599158b36678f9ab2a4fd0,2
400abec611b7b25213f30a768faa6042,1
c09c4c9def23f869abd4f6bd9b2029f5,0
37ea69fc6983f7930fb3eb44a61d8993,2
8bfe16f722e221d746ee255409a462d4,31
2cdca575fac61deeec134568e7e7cbdf,2
43e5e541c4e8e9d1f5d7a3b681f92bec,7
54bc107c388c1ae55f22c65ffb0febfb,11
7fb65ce907c802c1e93bd1f3e28d9285,24
c17a1f5194b475ad3437cbf66f573038,25
6d89f37b75c58da7ce4a6557e1841777,6
c09ae4b9519eb85fb9880687e64fe432,26
74c894e19c803f692357383faf410869,11
d3eb86ba67ecf431dc70a9ae0a4522f0,25
a769ac0b57dcec10e2c83b0071501fdf,2
c68f0a7c437b6bfb4d9fc206ecbf54d8,5
a07806abdd5265ea9ec4596d35666f7a,10
64d3f3df5fdf84804d15f361793a3216,11
0f4fe6113453f77ff04011548eb473c9,3
ef86713f3111e75010544d33d01b9f38,20
b76c8043e9415223a7a7a10e1d0b9912,2
6db24af51d2353dc865a584fc198a989,20
aba0e3cff4332e14bd626d6839657aea,2
83a700b0565f1f1bf3deeb054fd9ccbf,16
1ce054c9f249200264e37f7b33857b98,2
fa19feba4d534582bd930ad71589292c,8
3ab26704a8ec4df69b51b86187383088,11
badeb190d212f955cee9e9c1e692f93e,2
729a9ac49745d8745f02003f550cc6eb,2
8a4f513f92b439dd1a14d14e0e204544,6
9edd8f6a6a615108d6c65bc78af83cf9,18
338355f8dcf89984073c97f5b0ed82bb,10
2c28fdf71d24ab45858b3b152de23068,1
dd24adf2b4ea72737609df2bad3bebef,0
e540a657117aeb5c795e7338e266d8df,6
3b108ee5dde73da23eab341d40a601c0,4
363a1f9e2d26b6758669ef5617d5f34c,10
5951a9f2a61c94d84ab90d3a3cab7505,21
fbf86e1589a6ee229dc1ec6b0dfe584b,15
266a16ce6f9e2cb969f1cc4e01c239d6,0
ab442ac2b5b3e6e51b22e01717cb3777,2
d109790c22967855c0e5b0b09dc90585,25
d9bb3c579d2ed8ac0b9f7987538823dd,18
830ca00d95779d6e7bc240b1ff257b37,21
c82527f1393e5590460ef6869412cb37,30
ace3b37e963ea59fbd0b4c1dda55e56e,25
8e8b2483d6ffda7c7e5a1973c9c163f8,10
de46a4bdd3c4cb7414e886dfadecf888,16
cca4a832cd83bee3497944cf66b4f96c,20
c0390a9d5e9c49de542448377a7f9ecd,0
ed283f73711c8252c4d0dcb916c37538,25
38c44b62c0403a5cff617f12e450f08b,5
11d5598d291a4b9ec0602c10109b342f,21
06f1ba4c95be88e50989c8f48e44b611,19
3c314e0721e3704daebcf163e7dd5048,24
4a4b4ddb54eba59569bc1a6f7999732e,31
20e0bb29cb4a834c3a704d10bc834d67,24
c2a56d2a90eaf7a4b1167e1b2a93c5f7,3
7bce3755869600886aff1b790e0bc48e,2
04eb48f27038677c3561c9aaf29dc074,6
b27d30ede9c7fe8cb3cffe2520ea233a,2
198b8d02ce5f1733f1089866dff9e1a6,11
b8a052d1b2d5bdd71343bf8ab99e2994,9
76dec9906c013969e5a779b91f4809b2,9
e0172d5316de405474b002b4340fdcc5,30
79de9a41281275cf841fbd9362a2b06b,2
f5c0b3b1ff0bf23f43ee864ac3589251,0
f672975f6789ed6a22532986f04f5110,1
33ee7f4985e746525b4754521c766382,2
a36a5d40c000fe5da89097df0fe2272c,8
dfecc421dda4c0e0a7dee018e124bcab,2
021bbd3b1a657b9feeb3180014d28791,5
ddd2caa48efc753bb6997d66d31a8ba6,26
e9da6d6bdfb1353942939519c1d3f85b,15
3b239bdb229d91a09c84d1d2935d1619,17
605237f73e2235efeb6e8b7200e6176a,2
08507a2be996e248fa56c9d3cf2657a7,1
2a7dc0fc07a30651704172b5c48c242d,8
c9a3ebe791de827e484ce2e56d7fcefa,14
2eed573b7ce4d21278dd3a54f785525e,4
644aca148ccdb89384a0008f8f71db15,20
b776b2e26e3cfc644220bc5c25af29de,6
e3dc7e5bfe666de3e57c49821b41f670,2
7c8f5bd4f33b43b8f25bc33f1b9ac120,8
ca23eb7ffdd04a2f6d9843f695c81a99,2
1080c88454e653440489f487e437fc47,7
104c9c521979cb6ce059dca76ff25a6a,2
2dd1231a945f7d3282e22fae1bbfc999,20
1bd8d9fbd58513e2ce6f6db56d08ddf5,23
e45bf215fc2657f371520f128484b8af,13
2971b4fb7fc5fe3fe51e99f0ca7c1549,22
c8d3a25c70c3e81b583e75e3aae5a43f,0
72066d565420f9babf634b6de469cc4c,2
3cb713c7c3ff1b98ecbfc0e347b2d471,10
e04203f90479b92d1b977de4045b6304,21
6a501eca6fc9c2e36f2782c9d0a11ce9,8
8141087851e650cd5de0101a596eb657,2
67d9189c49338e9a00c842f0929c84f9,2
cf88a1070020bea0fed8844e4b6b7a54,21
a0ffb34c3ec9b20dcbd58c6090804e64,8
beb4edd7745538c65236cdea20304a71,2
8f94add740cf23496b84527ca674156f,21
fc20a56d8fe4d11abc73694371cf884b,27
62d7d17b793e143a96ef1214e9bfd40e,11
8bd74b004137c983a1a53b8df9f3d6ce,6
e422f4a35f9420a1ff701647c38834d6,2
1eff18e1bda127a40334ccb07b7c7adf,2
28fcc67d3f4edd792ed2e2d4e732a2b5,11
be5716700db55c69dce5667df92355d8,20
20ff80d1dc34bed825625bec668032c9,6
32e9bb560c6ddee410f657dd587925aa,0
01c535f369206e789b873d414eea285b,21
4c33f14183dcd1eb1a46e362979d666f,16
20478e8bd913e74d3d360d4bd74f7ab5,14
108cac1c6c4a568656ca844ab3385767,2
268a9598f7b0178bcbc1e61c00412220,2
5f6d5501dc12b1a65d30b8998d42c604,7
ac0ff0775061cda74e68ec805c167c77,7
cfdd195ff8d079b7df846b7eb8deb07b,8
415f2999acb50e6ff5047ce7b9eba1ce,0
c3c1930ba81c4e0ecd33ece4da9d7d21,4
812ccec6cde11b7087dc7290d94e81dd,17
3441825b8c6b1d07818bc944048ac005,10
632b6f19224975232894c33227f54f37,0
b7c80579b173d5c9fe8b3445086f068c,30
a23bf067c8424a6510f2b3bd1dc8f800,26
fb166eee6cd447b38ce65eaa4fa8517d,6
06d2f5a7b1b706836b58db7b4c32b9f8,26
b42b7ae44af6f3a4d4aeeaa5700e76c9,5
9eb5d108b9382252bce763b65e600639,1
56856d330be1a05db8ec52c4840d2eb1,28
17329ce759490952906d014b7790ef02,17
f5e3e78cbeabb388dc24b54cb19f049d,0
76a0015cf7fb4605fe3b32b3c22d164b,2
dc2169a05c70bee974101c9cd08698dc,11
1b047f8894b694aa13c5081d368e6d4c,5
91e51cd15fd6d746f8c76e5c27b4e0a9,8
19db4970bdc747c3720b3890b6075ae9,10
b0553457d36ebee86fafb9b85eb68a16,0
8f8cd00da00a0040ae3e4047736f8760,2
702cbe2ec360f24b829094df5bcee51a,24
fbf500272c019fd7983081ac5ac30879,20
3dfd43220b077b23f8583bd4eb2e8437,19
2f4a8b021bedfe22d7314dc4936c80b2,11
62e04fcb68953a59de516e9979f2611a,19
1050bce53205bcac17bb8fbe1bcf8d79,0
7740508b438cf7765ea5cdf26d24576a,2
6df757b6c0ec48cbfd8e3b9beefe61f1,0
4f588e309378b577eb7a6e12071353bc,1
db937e2ca529d04ba46facefc994e2d4,11
9027b72ddde3e38a5d39f4fc09e9e909,7
e7404179f33578460de7714a95fb0e64,27
7e60cbd12206e28a8bf4c11312e4de48,15
c97cabd7e5bb3d8d6654fd7bae70ee87,15
e82c117df2e62136ef7c9a986153a664,11
d7f77a54d39a350a3726254bc072145c,8
1183c0a427c5beec805df28b90ac262a,8
722f0bbb7ed366213bca12d159e3e6f3,5
9fda079e8a0f699ec1a8a50dd9250101,0
222a2f7d8f2f52d5b658010d1ca8cf4d,11
8e75cd83ca99144aa279fdd4fa24bfaf,10
c40f4ebd98f53dd168766996e73c10a6,19
963ef17c1cb4eb0aa9447bdf1ba19f57,5
b72e9bd10022f9760ad36660d4cbdc82,27
88d851980430e1b4d2c494911e0a8b21,5
9f90a9760c5c8b6cf6e558c7d2fe6c7d,0
746153e44579ca80bcfc5bbb3a5d276c,0
af4f023ae7c3663a57096b5ec9a4c57f,4
ec4e6b2ca27af7b4dc303569e712ec61,10
866697dcf5b86b303a312c0106d8b7ad,7
0c00579775fd2b6c3f0c042d664f338e,9
c37387faa895cec8bce6146925792503,5
cc856bdb44c7fc14a76d3394f9212070,5
b3c0ed9166e2dbdc04dd3e9143c39c97,1
731ef9a9b9e3507a95ea8cf51653f4e3,8
a7eac695301ef85d44271fbe718d9444,14
73102596a208f85a53f4f4d1111d7706,10
6ebd4257b10adea91bcfddc1c4f49ffe,21
b3c5208a3326b2372b218d8eaaafe5f4,5
a742312113dbc9af5ce0f56dbfdec170,10
17ee9a93cf1cf3c01c9102f6bc96a8a5,0
909f48a3e14adfac4c0da0a8b1c67b54,8
66546a4c72a7e3cf4e00ddbcd2a2d868,9
acd8685db23a424bfce2536810bcad7a,26
727bb0c05c07c0db92621096b34734bb,11
14f01b18b2013911c2818e4d9a1ea5f9,10
0eeec4c3e602e0349d31691fce6bfd8e,20
07c4bf8607495218fbda8982be2168ea,1
1613a0c3dff89246b7a14ca9e52341bb,31
9e011a608dc5e083aaa9c76b53c53d00,5
6621eac44d3c22a08b9b8fa57139108c,13
f7d0f7990e56f9ade0cb5054e1daa530,2
8062f1eb178c58f02e582ec6bce20786,2
614c2c9941349e8664ff80c7ad19e486,0
d85f696e1bd8e76e1383641042ca5d93,7
57a4208de836e9d150eefe6f4e7a87db,34
129d867bc70231c3840623d301bc6dca,7
bcff538bd67bb393b3fabc22ca1bfaa9,2
26879419fc7888057ab6fe5d169cfa0b,31
ec490d37aa253ffb628931eb4e461331,15
34ff2ba760e0660809a6190b7060121a,6
2ac287a502e9581031df53863b5ec47c,30
d3cb3ef6efbdeb876dbc5efdb7bcb057,2
bd5914427462f983ac62a49a88b3c7b8,0
eb70cb60b2b1da11933a9e0b67dbf278,15
e07cbdbe9f074bf1753c481d15815592,0
481f1b0c656b7e65f57e4e262cc326f8,10
259275da43f751ed5448daac1500cf05,17
308e754789d3e5bfaaac350038ebc481,11
520776a07b184205ef228082328e808b,2
e7863251d0a8151f4e66d6bf78c066ce,5
a2dfec57227c3cded38cd4305ec712be,5
40bc54c26a8bd0defd4ab3cabbd67bc3,21
b3562e6018c611f40c8fd7e1c2669e41,10
ee3955979809021930e55ec9ef8e449e,0
1af319caf30ae8309d7e3f8069646457,10
6ed3b274d2dd97493c164016ce47bb1c,5
afa80fd393d10016f789d6236de73047,2
36adf7ed4d5a8f7b31d305a750a437bb,16
b467f69cc26dd807a85cff38047cbb82,2
19e3a983eb89724e9696342bc2e8814d,7
8dbcfc3aa040305fa133a70416970dbb,8
383b68c0f14f2875ee2a3e48a28b5be5,20
57251c4ef7b6739c2da5ea7d34f863bf,8
212ced11867c8790610083311f75125a,4
d67a98d3f6d570c1333adc277fb1874c,16
e60827aa525705a0c0ed3c9b49452def,0
3de018629388e8b7488aca62138174db,13
39808bb5f76829e138e56303418d8c69,7
58194abcc7c428c70150a75d68528769,0
8a4545a451a4f0c6a7b88b34619458a7,0
6995b9cd354a2b615685e52c360891cf,10
53ad7f33a1ac84ea00b7272500558343,11
e496ebb2ffffd5876f6ac309af6c678a,14
e54cba3258105ae83337464adae32c6d,0
a95a65f46f45acadd9d894aae0e39b71,29
17b7fdb59add130fc4b127989fdc5196,10
df6d70e86e4b520a4c50f8e126c55a8c,14
7c651e522adfdcba7ad3e7f2c5bbbb7e,0
27ceac412f6016c4f9d3110306c49c10,26
1eef16fb358e67a068475db88677b9fb,21
0fe03db429f5cdcd9683b5b3778b08e7,11
eba7caeff662d847f9c599c8e829e053,0
4c60977f64d3be9ee814c824bcd06362,15
c7d9f7653b831bd1f069b9d5b0b44586,2
c93c3dbc5bb9da5a6f90af061f6fc0ea,9
0696678932b2a7a6d43615821452d265,1
8212e837146bf2675d165ed2ba8279e1,11
91b9f59b057a70503db53bf1c73f710a,2
04a5d6768b29dac088ee1ae97e06a72a,0
deede54eb9e75dad2e95cab90620bbdb,8
4d8a866b2ebee72eaa74dc91fdf118c9,2
a09906549bfa62a264de05ec8484c3df,2
2ddcc580d907acb155b9dd34d78e4c78,0
66f29bedd03bf41b9b4fa3dce6d56e88,10
37689fcc3da3fa5bae2d238827f66713,0
0f8bac1a1e36be3159b8e078c351f113,13
80b9706c8b7a08050a50c9d2d2b74789,2
20e35aaeff86b101dd9a7cf02e2cbd25,30
a6f3c4f7d45a1688269ddc71ccf74d23,2
9281c66cca6a52b711b918a552c2e76b,6
cb3b78a593d0857066d589a03fca123c,1
0b3f518810889971e90629e9bb56437c,17
460bc7bd1d16f05a365dfd35d58bff82,0
f129879df48381b34082efff57d13d06,1
ff4679a422a55922faaba854d7bcf772,2
5f37204f6dd76e5934e4128c619199ea,17
d14e18fb0a1c979b45287476ce6ce6ad,25
3fc66df8ae174daa2472902f7846cc25,28
f748e365b7a7f14da6d8231426072ca2,5
d337180ebccf628a17f294b398a22dc9,0
266a7b8290810cc8e52054971cec7c04,2
6a4d9968fd2a4c2d95932f22b7dd00eb,5
7f2ff46e725a653fc45214b251ea18e3,16
9d972ca8e2ebad8177a4d4c55aa9c900,4
3976aaa85e0ef6368304bb425f3d8b75,4
1dd3985e9c39870d4fdc3441d15b9eab,6
235d0928405321d78fb3881cab34ca3b,10
249732d4a590bb41a76be3d0e08b9a6a,33
d63c7f382c6ddb4f86ca7bea39efddaa,17
cc9ec9711e905262a9da93538be39842,0
d9bf85069c2bc2df6d641e835d818267,1
05a3fdceb98fb05bd4363f2472ee5489,33
0524f883ca670777779ce53534159765,5
cfdb8476c79dd8982e3d960fe1b7dfbe,1
2c5aebeed49e867540282c1c4eb2632d,1
47c521bd1a3417d053164899276a1656,15
d70bfc546b3df9b3b6f8e04c68f307c2,9
31a11ef231b68381abef0a103bc6e4cb,20
cd1955d0299c4030bb33ba6f3a18c323,7
c26f8978353907ec10da820f46a6eaac,3
7882851814bbe37e4dc5efdcb2f02914,29
6b0fc2f0a481c54e9136d7d650d50018,6
e561f4b1fe2c1659d57b657a2ee10697,2
7cc48b86ad771cb81197cd27bbb4280e,2
53f2b2f4026120a1ad98c74e791ef077,22
ec1846654426488b2a593521a79ab45a,2
052c7251316ff175e715dd19b6a4f736,3
adf275781662c39e42ae9b903b5859c5,20
f07c4733965a888548221b3b881675d4,17
fae0f3a26d16e1a22eaf7637fad2ec0d,16
d02a2efdb6d55d307df20a6f87649519,3
50a012138bf97c29809bdfc6f3b644bf,2
8c83334724ce7d5161b1b94c1b8d7137,2
5482689dd0a642a86bf8969cdbbe8923,6
b289279c38bb966a1bb5b11dcdeddebd,10
1b3336f0e3a40cc53790fafa79682729,10
94e5905e78af2185b23036ed3ce1c016,2
30346a909bf2afc1ea86831d9c3c32b9,2
91347471132a4981190b9b256bbbd06b,2
b3ea71db7e3a9b36b2b98db7c34b57c2,0
5e56f94e43e607c5591b120098635dc2,25
b809ef625de9e5b0f2f6e1e7dfe9c05c,2
19dcf784d611a74cd01bc86684683860,1
f7b4a1e9e9d89f228b309ce7dc082da8,33
a517894c21cf56c38297977079e3ab58,10
4b5792dc42a31701ddb629bde8bd91ee,2
997c11c5cf4e2f97963a2505f3e67643,2
5ef9c9fa2ce8ef6f7efe4b4fb003fac1,2
a54ebd13f38986f6055e78e2ddd2d1c5,1
e560326feee4a3e021d59a76935c6758,0
16781a28d5592c758217cf16be279469,0
aed1500c58865a10ccb8ae042707ccaf,10
0ed9b00d469905badec8df431dab98f8,2
5ce453b621bf2f9e5bc413db064e576a,20
938b9a6ee638c0e8f5ca3a12580909a1,34
9b43ada4e254630212d900be6aa8945b,2
41b7441a7151c37fe418436f7f6dfdaf,0
6e3a4048a03e397479d24f9974243ddf,10
31b3feebe7841fa562afa087f337f554,25
794ada511c203e8a587b7de680210970,10
21a803859cbd5000a0fd7b6eb8be8f3c,10
409f3cdc40df0780b9252227025dfca8,23
dda8ef47dcaf9f381701916cdad9ddbc,0
aef94f49b64f1505d61bd42c18abfa7f,19
b8c33dfa81cb894f98d8f8705076fe50,16
5fc53519e1a1059d328dc642dffad695,5
7635e51fed2d42ae125cfc8d8b82a133,0
7f6028be01192afe2c9482398e225b7b,2
352a8d1a9ec83d05c16b4e634964c7ab,0
4059d22aafb934285d1b6bf1f06c0a3e,6
859e39a14639db989153531d93e96a65,2
0774f2c7b9cbe02df6dce97f53c3effa,21
3c65eff5d0e00b078193292e8d139073,2
64ed244109b331fec9a5f2824c2d7e9f,7
af60f626cb45d72f6a4bc97abf814ffa,14
1c5e75a01bfddd715546505667a19c18,1
642588b5868d6139f82973abf9ffa290,35
ac541478e412a3b0e760da6041f1519b,10
7fbdf74c2f6752dfefaeaec66ca03cf5,7
a2f3fb69feba9b9d89f926ceb81e44c1,20
97d341f0dab60c0a5d36e96a2a6d6465,8
57d9a4df8f135cf91dcf92cf02d3eade,4
6ad3974dc731b7b51016a9024306ec3c,5
32398168148b7bf2fab0fb292a4b1d3e,2
9bfc4d1f80a594e2b0645911fef220a9,5
95e56359f89b7ea4b58face5c6008cd5,33
d8a4007cfea86e8f2e0e44ee00116b37,10
ad39148c2fc201a49090cae85a323e07,24
5aa6130fb0e12bfa10a2585c845125b8,2
5997093865e32cff9f7392ac85758d4c,10
0fb1a3fa4b3bfad7eed7d641c14e49c0,4
85e16663d1b7f8cfb1e50b2428007c38,20
423be79a1fe9d501fccf4aaf441d2c1d,11
73e29aa7fd5ffee0766787e8fad20526,17
0b2c9e5a240841e0dff5adfacc977b01,0
a579d3f6d192bf2ec1a0b5fdeb7c6bf1,2
fd83700e234672563e8b95ae383f982f,2
3c3903622fc39fc1f53f4dcf1b1dd0ac,26
8d4e391244afc076f59e8664ea52e8fc,2
4ab5ba26bb613431309490fa98793a7d,10
7d55c6d965e5e76bafd2299775eb17ad,23
fd2b28ef7737cc00981fce896d40a9b9,6
8314a8b8b9c8f5fe207eec4d7d66c034,2
7b2ca865691a535e1f60d9a8eeb8b207,10
c8dcd67f25b15a8faf8ce680aae093b0,7
c961d223e806e3eb6460666f2ec6de4b,6
489567d23624e49e0e918d584b7f5b8b,2
4e855f8ca34c78de8b232712d84a57ec,6
2b2295b954eaf61eaab48923d95ae7a2,11
a72ab05c62d8d219283172092cf3ccd1,10
f3a6dc1cbb785e99ec8167b78cd24f1d,10
f9e042cbbdcf713d827497aa094b6b47,1
0225dfee097ea92e5c1c95af4f279833,10
d2ea9231a0362f9f3e0a6d0d5e47aca7,2
b48444d3540c33a24a01246538129044,23
9ab829a049d8c3b233df03610645b92f,20
a3723be3afb22b4ff617cb0cf88dad2d,15
f0f725167e5357bd70bcb12fef9986bc,20
b1faae9f6085c30b69ef0b93d6412ae5,0
8789c311781775e00e65e9dc41c707c3,0
47321686a4a8ebea49a23cfa6cd3444f,16
9267faaa121207af00968e6bfd250596,4
eaabf676087dd67df890ad0b690c04bf,27
7f4da8b56c1c7c877373a6f68711fa55,11
91a843f18927a4ef5b1abfbcdc65e090,14
af67e08c2da5d6a6a3a7166eeed04848,5
22c1b260e168fb8ffb74bfd842542687,10
075a0a6e84848afb2a4509e286a4def3,2
99fec78637775eec5956327e1082960b,7
04f6205ce53c23d02d460a9396e3530e,0
bf2ab1c1e46aebecaeeefbe919dce32e,8
9f9d888e8fef40ed5f8ecef967b456cf,17
4bc6d630771763a06acf62a4cec26e37,9
2fc262c904122857d5b5f7292627a009,15
9f4b0b52fb6bc9751daaa87b009b8c3b,2
c11655e371d05f56914958a8f095890c,11
be74967a0beed2a368ef562ab358c5ca,10
c98550a063026c50b6d3f9d45a1b4810,6
7228701f5e6589e31ac44f2cb6389ac0,5
82af6e67d51f9c0a1e3e5ee0444d45fe,16
23840e49d49e6d8eed163d67a13f8455,2
9d864c9381818d15f9d929fe3e6e719f,25
85fc57df9662cca2bebf4363ab18d5b7,6
088039a8a2d9b9bde7039619abe49e5d,20
40d49b85775bba82536a2d064e23bb17,0
4930a8cb7237dabd4794148a55776b4e,20
9afdb43502f91918bf1ec070e30faf15,0
ae7207d050f90fcb1ea72aaafd69f3bc,30
fa33df24e8c25f5bc209242edc7c248f,5
eed0390e04ffc12a5b6200225a8b575a,5
85686ff33997809ccaba104c8aa0b8ee,0
5ad2dc669327bd53affda7da53b1a6db,13
a36c2a019da223a4481f9f2461222105,18
7c4b69a7d8a465a4e96b61f13ff154a8,0
58da4a19ad62048cc31e169537befca0,0
8bd724b122ebdda9b74433df59b098e7,2
7b5f4ba1f47f0233931002dcd402c60f,8
fa91fb6753b53519003b0e9ef4b7ed9c,8
50a205f291124309e5234f5a69d4b1ca,2
9845b28a11a92dab8eb9b1eb5d0535b1,7
771cd0f133658d7f25b02653ab691ede,11
b7627c66185f328a28bbbde9e4e9b400,34
fd93d039332b82e71297b59928696338,0
ee001b6cf5cb0cdcd1ec54ab0250f8fc,2
ecff9d9f92d06f66b3853f948fed7bfd,2
69e53d29671e64e92b346ec2af9c2f58,8
516d2ef290315d473bf0a9595dee6bc4,15
e21384d48c88b2d807f131dbefd6ba5a,2
be4fa08f958a50ad2dabd1b69f712a9e,16
ede0854ca04fb0e704fda3ca9fec1fb9,0
922cc92d6705e069855c419c4f467f8d,0
eec5e88f714242124e727e2a151ed944,31
41fd782fbffa3e2cf50c33a920cf8448,2
e0c93b2dd27fdce613521a6384651378,7
364a6eb0c06e16ced49b5a29f51526cd,2
188792eba5ff32a1813eb9f4d69e9577,29
1af43ce58410ee937224fa6d01a19234,28
831540e9c5a298c569b20f4b8cbfdebf,2
9be2e1524bd37dbfff8c9814d2602c0b,2
2478964881de6b03bff5a35e652df341,2
07d587f866181313d5628b46c27a7745,2
36921940283904b9b159e129f4d958d1,10
0be2edb7fb8c301bbfa82f6586538f08,10
0074a9a73ae136f2ea5100852bb47a63,2
bb9005bcf8718a32fe3aed9b6dedb27b,12
9942fabb3fd055c8647787178b9c2b56,0
c753ee2d1e727638cabb19f502b67bc0,28
19ccb324eebbced1d9ac4edfd14ab2f9,0
bcf053d60273ac028244d05758818ca0,24
700b8c02638ab2e0b967ed88b099187c,13
ddad696a73dbfb373aa1d9f1f53f6735,29
7a656c3d5960778606fe5970e5ab2240,2
6c8849cec8b2f5b5d217ba403589ec34,10
9c18e2065e35153e0f914d5b2ee28d69,10
e5a4c3c22ec5d0699bdbbf534a0eaa9a,18
4a76a4a63a9ad947423cd6b5c33b42c0,5
3c481292f7dfd81725a2e1e7503997a4,11
bba302dda413de4424a115dcd6bbe2d6,23
7c62998ba0f94cf60d41c70ec1dc7fa5,26
ca7d87345f4ce0ce6cdc2c7a3ff9b7e1,11
e984ee10fcf14edf173d458c5cdb538c,0
34c7921c19b4684041a80c359bad6885,0
2a359111f792ccdcf7567e299a1d2b63,10
50370933b88811a1e8f04ca312bcffe6,2
4f1f3e1afa518bbfeb3889ab02e48a1b,0
d18c73a5310617c2c7874a7dbf172a57,11
b7d9853960aad098dc69632546e8e6d3,0
4e08094987f8524ee2aab3a5d2ad07ac,2
010a8282712efdcd845fddd0bb7066a7,20
a4bdda923b63a1642472b36fdc1c676e,19
bcb42faa2ee03759f5e2dda58c2c6337,0
3b73a98ea4b40f2df60db2c5b11d8ba9,0
f1fc2150cf7b021daf3e4397343e61cc,30
d6d88c8b1511e524facbf62aa45a6a0f,2
195ba8c6419d9caf26daf973479212f5,2
594ba3097a9510acdb95e05b08ca815b,26
d3acacadb688c72c6db13df31dcb882a,10
3b71aa7aff279ecdd443d15365cb25f3,7
8e7d89f2f9a0aecf5233d3b59dc246d4,23
c61ddfc5f423bdba59bfade7fb83c5dc,6
4e33330ae66a44ad407b1d3299eba3e6,2
16e1b4df45417610b172af56669febf4,0
57c6e02fdd8ec8c2228b61f70c4f91a5,4
585239cf224c8abd7fc498e076c08dde,8
88f96465898cc56ec9a6cd4ecdf4b2ec,25
4ea834662a81e8901c8f3f9e1e028e82,21
47af1644a51ecd28a50dd59b06416130,2
4403a850a3c8d4476ad16cf3bc2c089d,6
473dac4bbc129aa67268c9b6e22512b1,10
4cda6004e20248fb2286e71a28796142,11
aefc9c63f8d09970ebc21b31aa1a38b0,0
2bf58b48916cfa94ec84dcff393d56c2,33
05b156378e90e3c13b0a02ef007c83d8,2
c086ca0305da8f9a7e02993be1532ee8,9
1a4767558f0778a5b997729412dea058,0
2110517ef8ad9e54233267415217e861,8
3780a58bdae6197b528edfdc97fcfd09,2
27f107b05f77e4d9de72ef7419327aca,0
88c3bbe68e53154d9d3bd3b4a121d8e1,11
89e7e10d713534077e04dc1bdbccb733,4
140182aee65b85b3cabc53b825d190b9,10
e61773f5410a9032ef112120e2710c05,0
f8808c0e1bfe63bc0ebe9f16b9fe3548,10
1d9e4a0f1ca14a7af9803a8a8bdfcfb3,5
9f83381bef56fbd856f45bd3fe06e2d4,0
6914c41624c732c8f20fb5597651e711,3
90a3a7bcc76dc33b3dfd150fcb6f0b27,34
f9680a563fa77a7800741d85b8674f92,25
c79929ae02a755345f895715edc32b5d,0
b0821654a91e41addf0dcdacd1e998af,16
